time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-10-31T11:38:36.001Z,-61.1362,154.0186,10,4.5,mb,,137,16.661,0.83,us,us7000cavd,2021-01-18T23:01:52.040Z,Balleny Islands region,earthquake,15.3,1.9,0.113,23,reviewed,us,us
2020-10-25T02:56:34.899Z,-60.9127,159.9848,10,4.5,mb,,156,6.455,1.32,us,us7000c7kv,2021-01-09T20:05:40.040Z,Macquarie Island region,earthquake,9.3,2,0.163,11,reviewed,us,us
2020-09-03T10:13:00.610Z,-41.8317,172.7337,73.91,4.7,mwr,,36,0.145,0.76,us,us7000bhq8,2022-08-09T00:14:19.585Z,"54 km SSW of Wakefield, New Zealand",earthquake,3,1.9,0.051,37,reviewed,us,us
2020-08-12T10:16:44.859Z,-44.6897,167.5647,10,4.8,mwr,,111,0.782,1.07,us,us6000bd7c,2020-10-24T20:08:45.040Z,"81 km N of Te Anau, New Zealand",earthquake,3.3,1.9,0.059,28,reviewed,us,us
2020-08-08T23:34:56.544Z,-53.9895,159.0352,10,4.8,mb,,114,0.512,0.59,us,us6000bb8z,2020-10-21T22:03:59.040Z,Macquarie Island region,earthquake,6.6,1.9,0.121,21,reviewed,us,us
2020-08-08T18:12:38.127Z,-54.0127,159.165,10,4.8,mb,,105,0.502,0.59,us,us6000bb6r,2020-10-21T22:03:59.040Z,Macquarie Island region,earthquake,7.1,1.8,0.094,43,reviewed,us,us
2020-08-03T21:16:19.928Z,-61.4142,161.4239,10,5.6,mww,,40,7.058,0.8,us,us6000b8vp,2020-10-10T17:11:12.040Z,Balleny Islands region,earthquake,13.8,1.8,0.078,16,reviewed,us,us
2020-07-21T07:10:19.211Z,-62.0499,165.1178,10,4.5,mb,,105,8.235,0.48,us,us6000b55v,2020-09-26T16:58:27.040Z,Balleny Islands region,earthquake,15.1,1.9,0.171,13,reviewed,us,us
2020-07-14T01:42:04.856Z,-62.1404,165.326,10,5.2,mww,,66,15.496,0.73,us,us7000an4u,2020-09-19T20:58:19.040Z,Balleny Islands region,earthquake,13.4,1.8,0.071,19,reviewed,us,us
2020-07-09T07:18:34.200Z,-61.5922,153.4724,10,4.6,mb,,66,16.235,0.69,us,us7000api6,2020-09-19T20:58:25.040Z,Balleny Islands region,earthquake,9.5,1.9,0.101,29,reviewed,us,us
2020-06-27T17:34:57.392Z,-63.4782,172.2325,10,4.5,mb,,81,14.483,0.75,us,us7000ah9m,2020-09-05T17:35:42.040Z,Balleny Islands region,earthquake,10.7,1.9,0.157,16,reviewed,us,us
2020-06-24T22:20:02.174Z,-44.6494,167.4756,10.8,5.6,mww,,25,0.846,0.63,us,us7000aag4,2020-09-05T17:35:17.040Z,"87 km NNW of Te Anau, New Zealand",earthquake,4.1,2.5,0.061,26,reviewed,us,us
2020-06-12T07:29:18.337Z,-44.4876,167.7606,10.44,4.7,mwr,,89,0.914,0.7,us,us6000aah8,2020-08-22T19:14:46.040Z,"93 km NW of Queenstown, New Zealand",earthquake,3.3,4.6,0.061,26,reviewed,us,us
2020-05-09T13:18:39.548Z,-54.6006,158.6409,10,4.8,mb,,80,0.21,1.16,us,us70009dba,2020-07-29T22:14:24.040Z,Macquarie Island region,earthquake,11.8,1.6,0.119,22,reviewed,us,us
2020-04-26T22:52:11.130Z,-44.9222,167.543,78.44,5,mww,,38,0.602,0.88,us,us60009cyg,2020-07-22T20:07:38.040Z,"56 km NNW of Te Anau, New Zealand",earthquake,5.1,3.8,0.086,13,reviewed,us,us
2020-03-15T15:28:58.462Z,-42.7407,172.841,15.86,4.7,mb,,43,0.267,0.57,us,us60008g39,2020-05-30T22:17:11.040Z,"47 km N of Amberley, New Zealand",earthquake,2.5,4.6,0.142,17,reviewed,us,us
2020-02-24T10:14:22.466Z,-44.7439,167.361,10,4.9,mb,,80,0.735,1.24,us,us70007vpe,2020-05-09T21:41:15.040Z,"79 km NNW of Te Anau, New Zealand",earthquake,4.8,1.8,0.129,19,reviewed,us,us
2020-02-11T21:39:38.803Z,-54.5793,158.7832,10,4.7,mb,,176,9.81,0.61,us,us70007sg1,2020-04-25T22:19:55.040Z,Macquarie Island region,earthquake,15.8,1.9,0.183,10,reviewed,us,us
2020-02-07T21:37:11.945Z,-55.1558,158.9186,10,4.8,mb,,107,10.253,0.47,us,us70007q4l,2020-04-25T22:19:40.040Z,Macquarie Island region,earthquake,12.3,1.4,0.135,17,reviewed,us,us
2020-02-07T08:20:15.321Z,-50.1426,161.8206,10,4.7,mb,,127,5.138,0.81,us,us70007kqx,2020-04-25T22:18:25.040Z,north of Macquarie Island,earthquake,13.3,2,0.184,9,reviewed,us,us
2020-02-05T12:17:05.396Z,-54.597,158.7366,10,5.8,mww,,53,9.84,0.76,us,us70007j07,2020-04-25T22:17:53.040Z,Macquarie Island region,earthquake,10.2,1.8,0.052,36,reviewed,us,us
2020-02-02T01:01:23.806Z,-61.9426,165.7901,10,4.7,mb,,174,15.705,0.59,us,us70007n42,2020-04-18T22:10:32.040Z,Balleny Islands region,earthquake,10.7,1.9,0.159,12,reviewed,us,us
2020-01-16T20:12:35.571Z,-46.9636,165.3455,10,4.5,mb,,212,1.218,0.67,us,us60007j7h,2020-04-08T19:40:02.040Z,"215 km WSW of Riverton, New Zealand",earthquake,7.5,2,0.382,2,reviewed,us,us
2020-01-10T20:49:23.039Z,-60.885,152.9697,10,4.6,mb,,126,16.79,0.59,us,us60007dqh,2020-04-02T21:27:29.040Z,west of Macquarie Island,earthquake,6.5,1.9,0.12,24,reviewed,us,us
2019-10-24T08:53:39.045Z,-44.7905,167.4434,20.69,5.1,mww,,119,0.704,0.63,us,us6000623p,2020-01-11T21:26:34.040Z,"72 km NNW of Te Anau, New Zealand",earthquake,3.6,5.4,0.093,11,reviewed,us,us
2019-10-19T12:37:35.964Z,-62.7832,168.7946,10,4.5,mb,,128,14.973,0.51,us,us600062ag,2020-01-03T16:09:35.040Z,Balleny Islands region,earthquake,15.2,1.9,0.164,12,reviewed,us,us
2019-10-10T10:02:18.254Z,-57.8126,157.4963,10,4.5,mb,,142,13.55,0.62,us,us70005vgh,2019-12-28T20:45:52.040Z,Macquarie Island region,earthquake,20.5,2,0.192,8,reviewed,us,us
2019-10-10T09:02:53.290Z,-57.921,157.4602,10,4.6,mb,,100,13.652,0.94,us,us70005vgf,2019-12-28T20:45:52.040Z,Macquarie Island region,earthquake,8.4,1.9,0.116,22,reviewed,us,us
2019-10-10T03:18:03.744Z,-57.9578,157.3779,10,5.6,mww,,45,13.105,0.72,us,us70005svg,2019-12-28T20:45:49.040Z,Macquarie Island region,earthquake,10.2,1.8,0.083,14,reviewed,us,us
2019-10-01T19:57:09.995Z,-55.2581,158.5515,10,5.5,mww,,53,10.452,0.68,us,usd000b35a,2019-12-27T15:49:44.040Z,Macquarie Island region,earthquake,10.4,1.8,0.059,28,reviewed,us,us
2019-09-05T13:14:50.575Z,-63.3921,172.0591,10,4.5,mb,,168,14.556,1,us,us70005gyc,2019-11-30T19:36:15.040Z,Balleny Islands region,earthquake,13.1,1.9,0.157,12,reviewed,us,us
2019-08-12T10:35:28.468Z,-44.5471,167.9051,10,5.4,mww,,32,0.833,0.97,us,us600053z3,2019-10-29T20:34:04.040Z,"80 km NW of Queenstown, New Zealand",earthquake,5.1,1.7,0.073,18,reviewed,us,us
2019-08-11T20:44:35.034Z,-41.2348,172.8475,120.46,4.7,mb,,54,0.177,0.6,us,us600053sm,2019-10-29T20:34:01.040Z,"18 km SW of Motueka, New Zealand",earthquake,6,4.5,0.153,13,reviewed,us,us
2019-08-04T11:44:21.302Z,-48.815,163.7897,10,5.6,mww,,92,3.296,1.19,us,us600050j4,2019-10-19T21:42:09.040Z,off the west coast of the South Island of New Zealand,earthquake,7,1.8,0.08,15,reviewed,us,us
2019-08-04T00:11:07.173Z,-47.8951,165.578,16.51,5.1,mww,,57,1.886,0.79,us,us600050dq,2019-10-19T21:42:08.040Z,"252 km SW of Riverton, New Zealand",earthquake,7.5,2.7,0.089,12,reviewed,us,us
2019-07-24T13:50:58.405Z,-54.5727,158.7683,10,4.5,mb,,135,9.81,0.77,us,us60004ykl,2019-10-11T20:12:25.040Z,Macquarie Island region,earthquake,7.8,1.9,0.171,10,reviewed,us,us
2019-07-23T10:33:24.050Z,-61.2867,154.1145,10,6,mww,,36,17.135,0.63,us,us70004r4f,2019-10-11T20:12:22.040Z,Balleny Islands region,earthquake,11.1,1.7,0.073,18,reviewed,us,us
2019-07-23T04:56:32.457Z,-61.8292,153.8369,10,4.5,mb,,130,15.979,0.74,us,us60004y1m,2019-10-11T20:12:22.040Z,Balleny Islands region,earthquake,7.8,1.9,0.124,19,reviewed,us,us
2019-07-17T18:28:13.685Z,-47.4481,165.58,35,4.5,mb,,117,1.488,0.94,us,us60004vf6,2019-10-04T16:37:10.040Z,"222 km WSW of Riverton, New Zealand",earthquake,13.5,2,0.222,6,reviewed,us,us
2019-07-13T15:13:38.700Z,-53.8237,158.6912,10,4.5,mb,,127,9.226,1.11,us,us70004qlq,2019-09-28T20:01:31.040Z,Macquarie Island region,earthquake,9.7,1.9,0.128,18,reviewed,us,us
2019-07-09T04:28:33.578Z,-63.8224,171.5673,10,4.7,mb,,93,14.096,0.54,us,us70004nuk,2019-09-28T20:01:26.040Z,Balleny Islands region,earthquake,13.4,1.9,0.142,15,reviewed,us,us
2019-06-29T16:56:38.958Z,-63.351,170.6678,10,4.5,mb,,142,14.507,1.12,us,us70004fwl,2019-09-14T16:08:36.040Z,Balleny Islands region,earthquake,12.6,1.9,0.157,12,reviewed,us,us
2019-06-08T15:24:12.012Z,-44.3469,168.1192,35,4.9,mb,,54,0.801,1.34,us,us70003x8w,2019-08-27T17:47:54.040Z,"85 km NW of Arrowtown, New Zealand",earthquake,5.2,1.9,0.104,29,reviewed,us,us
2019-05-27T14:21:44.258Z,-46.5057,165.9424,15.24,4.5,mb,,209,0.613,0.93,us,us60003sq2,2019-08-13T14:30:42.040Z,"160 km W of Riverton, New Zealand",earthquake,8.5,6.4,0.192,8,reviewed,us,us
2019-04-07T22:52:36.015Z,-60.7086,155.406,10,4.9,mb,,131,17.025,0.82,us,us700036fj,2019-06-18T15:50:48.040Z,Macquarie Island region,earthquake,7.9,1.9,0.132,18,reviewed,us,us
2019-04-07T18:59:10.037Z,-60.9371,153.5186,10,4.6,mb,,127,16.886,1.37,us,us2000kbwn,2019-06-18T15:50:46.040Z,west of Macquarie Island,earthquake,10.3,1.8,0.107,26,reviewed,us,us
2019-04-06T12:42:48.381Z,-45.2382,167.1689,73.66,4.5,mb,,81,0.226,0.57,us,us2000kbbg,2019-06-18T15:50:34.040Z,"47 km WNW of Te Anau, New Zealand",earthquake,6.6,6.7,0.116,22,reviewed,us,us
2019-04-04T05:45:46.217Z,-61.6754,155.0203,10,4.7,mb,,131,7.492,0.58,us,us2000ka32,2019-06-18T15:50:18.040Z,Balleny Islands region,earthquake,6.8,1.9,0.12,23,reviewed,us,us
2019-03-28T02:54:18.806Z,-63.8153,173.0992,10,4.7,mb,,68,14.213,0.65,us,us2000kabg,2019-06-08T20:51:36.040Z,Balleny Islands region,earthquake,15.7,1.9,0.129,18,reviewed,us,us
2019-03-28T02:28:52.672Z,-46.4778,166.3055,35,4.5,mb,,215,0.405,0.96,us,us2000k69a,2019-06-08T20:51:18.040Z,"132 km W of Riverton, New Zealand",earthquake,4.4,2,0.171,10,reviewed,us,us
2019-03-05T01:46:13.740Z,-53.6306,160,10,4.6,mb,,83,1.065,0.85,us,us1000jfie,2019-05-24T21:21:34.040Z,Macquarie Island region,earthquake,5.3,1.9,0.151,13,reviewed,us,us
2019-03-01T01:02:12.282Z,-53.4172,159.5739,10,5.9,mww,,54,1.143,1.14,us,us1000j92m,2019-05-14T18:36:14.040Z,Macquarie Island region,earthquake,8.3,1.7,0.068,21,reviewed,us,us
2019-02-24T06:00:31.635Z,-57.6116,157.6568,10,5.4,mww,,41,3.204,0.8,us,us2000jmax,2019-05-11T17:40:48.040Z,Macquarie Island region,earthquake,9.9,1.7,0.078,16,reviewed,us,us
2019-01-06T18:12:31.160Z,-53.9959,159.0777,10,4.8,mb,,114,0.508,0.65,us,us2000j7wc,2019-03-08T17:50:22.040Z,Macquarie Island region,earthquake,7,1.9,0.148,14,reviewed,us,us
2019-01-03T03:25:49.780Z,-47.9533,165.5703,10,4.6,mb,,123,1.942,1.05,us,us2000izyx,2019-03-08T17:50:14.040Z,"257 km SW of Riverton, New Zealand",earthquake,8.8,1.8,0.132,17,reviewed,us,us
2018-11-26T09:57:00.470Z,-47.9069,165.4028,10,4.9,mb,,66,1.948,1.34,us,us1000hwlv,2019-02-09T19:02:10.040Z,"263 km SW of Riverton, New Zealand",earthquake,9.5,1.8,0.117,23,reviewed,us,us
2018-11-24T23:42:39.530Z,-47.9039,165.4217,10,5.8,mww,,55,1.94,0.73,us,us1000hw91,2022-05-03T19:39:41.504Z,"261 km SW of Riverton, New Zealand",earthquake,7.5,1.7,0.043,51,reviewed,us,us
2018-11-21T04:49:10.670Z,-63.0745,167.3399,10,4.6,mb,,85,17.223,0.95,us,us1000hxfd,2019-02-02T20:02:31.040Z,Balleny Islands region,earthquake,12.6,1.9,0.141,15,reviewed,us,us
2018-11-05T19:54:26.230Z,-49.6392,163.8271,10,4.5,mb,,131,3.969,0.64,us,us2000i74i,2019-01-21T16:42:59.040Z,"Auckland Islands, New Zealand region",earthquake,11,1.9,0.163,11,reviewed,us,us
2018-10-19T23:08:17.870Z,-60.1049,153.5681,10,4.7,mb,,128,6.332,1.28,us,us1000hghu,2018-12-21T22:27:09.040Z,west of Macquarie Island,earthquake,13.8,2,0.12,21,reviewed,us,us
2018-10-06T09:37:15.950Z,-44.4094,167.8464,10,4.7,mwr,,75,0.934,0.82,us,us1000h82b,2022-05-03T20:02:53.792Z,"94 km NW of Queenstown, New Zealand",earthquake,3.2,1.9,0.05,38,reviewed,us,us
2018-09-13T03:32:45.530Z,-61.7776,154.5983,10,4.6,mb,,119,7.653,0.85,us,us2000hi4w,2018-11-21T18:19:15.040Z,Balleny Islands region,earthquake,13.4,1.9,0.129,19,reviewed,us,us
2018-09-07T22:14:03.630Z,-61.0442,160.5332,10,5,mb,,38,6.618,0.88,us,us2000har6,2018-11-14T17:40:18.040Z,Balleny Islands region,earthquake,10.7,1.7,0.082,48,reviewed,us,us
2018-08-28T11:31:14.440Z,-49.2052,164.548,10,4.5,mb,,106,3.364,1.03,us,us2000h99d,2018-11-07T18:37:10.040Z,"Auckland Islands, New Zealand region",earthquake,6.9,1.9,0.131,17,reviewed,us,us
2018-08-22T22:49:11.180Z,-61.178,154.1673,10,5.6,mww,,51,7.167,0.7,us,us1000gfru,2022-05-03T19:28:09.275Z,Balleny Islands region,earthquake,10.9,1.8,0.075,17,reviewed,us,us
2018-08-12T02:35:12.250Z,-47.0494,165.4222,17.28,4.5,mwr,,98,1.238,0.7,us,us1000g72t,2018-10-17T18:11:54.040Z,"213 km WSW of Riverton, New Zealand",earthquake,10.8,5.5,0.052,35,reviewed,us,us
2018-08-10T18:09:24.320Z,-62.629,165.6349,10,5.5,mww,,108,8.863,0.63,us,us1000g6hd,2022-05-03T19:26:41.834Z,Balleny Islands region,earthquake,10.5,1.9,0.089,12,reviewed,us,us
2018-07-31T01:35:22.460Z,-60.8836,154.6165,10,4.7,mb,,101,6.81,0.8,us,us1000g2md,2018-10-16T15:34:18.040Z,west of Macquarie Island,earthquake,11.9,1.9,0.12,21,reviewed,us,us
2018-07-16T15:18:38.390Z,-61.368,154.9731,10,5.8,mww,,104,7.206,0.56,us,us2000g69z,2022-05-03T19:22:36.752Z,Balleny Islands region,earthquake,11.8,1.9,0.063,24,reviewed,us,us
2018-07-02T16:04:27.580Z,-63.7018,172.4935,10,4.6,mb,,101,11.527,0.71,us,us2000fyck,2018-09-27T14:03:42.040Z,Balleny Islands region,earthquake,7.7,1.9,0.173,12,reviewed,us,us
2018-06-09T10:53:43.130Z,-62.219,156.6645,10,4.5,mb,,148,7.836,0.93,us,us1000eq46,2018-08-29T16:36:11.040Z,Balleny Islands region,earthquake,5.5,2,0.115,22,reviewed,us,us
2018-06-02T02:40:47.880Z,-61.9391,160.7034,10,4.5,mb,,153,7.518,0.96,us,us1000ekd1,2018-08-28T16:30:05.040Z,Balleny Islands region,earthquake,14,2,0.151,13,reviewed,us,us
2018-05-12T05:43:44.720Z,-42.3192,173.9413,17.92,4.5,mb,,75,0.197,0.58,us,us1000e3hg,2018-08-08T15:21:06.040Z,"89 km S of Blenheim, New Zealand",earthquake,3.4,6,0.171,10,reviewed,us,us
2018-04-15T02:16:46.930Z,-61.6233,161.3392,10,4.5,mb,,134,15.795,0.32,us,us1000dp9f,2018-07-07T02:25:23.040Z,Balleny Islands region,earthquake,18.4,1.9,0.163,11,reviewed,us,us
2018-04-06T20:21:33.250Z,-61.7072,161.1921,10,5.3,mb,,50,7.325,0.96,us,us2000dvrc,2018-06-30T01:11:31.040Z,Balleny Islands region,earthquake,7.9,1.7,0.071,67,reviewed,us,us
2018-03-17T07:36:43.850Z,-58.9254,158.9472,10,4.9,mb,,110,4.438,1.09,us,us1000d5ks,2018-06-11T21:53:49.040Z,Macquarie Island region,earthquake,9.4,1.9,0.149,14,reviewed,us,us
2018-02-21T02:35:34.590Z,-62.2062,155.8651,10,4.6,mb,,103,15.509,0.62,us,us2000daxt,2018-05-22T02:00:20.040Z,Balleny Islands region,earthquake,12.1,1.9,0.165,11,reviewed,us,us
2018-01-23T21:52:30.840Z,-62.4873,165.4328,10,5.4,mww,,97,8.694,0.55,us,us2000cnet,2018-04-20T07:05:12.040Z,Balleny Islands region,earthquake,11.4,1.8,0.117,7,reviewed,us,us
2018-01-15T11:02:14.740Z,-62.3363,165.0876,10,4.6,mb,,152,15.294,0.96,us,us2000cpxv,2018-04-10T01:11:41.040Z,Balleny Islands region,earthquake,12.6,2,0.182,9,reviewed,us,us
2018-01-08T19:59:45.880Z,-42.1365,172.8255,75.72,4.5,mb,,51,0.378,0.57,us,us1000c25i,2018-04-03T01:40:23.040Z,"83 km SSW of Wakefield, New Zealand",earthquake,3.7,6,0.15,13,reviewed,us,us
2017-12-25T01:42:58.390Z,-63.107,154.6659,10,4.6,mb,,138,14.662,1.41,us,us2000chu0,2018-03-17T01:54:34.040Z,Balleny Islands region,earthquake,12,1.9,0.136,16,reviewed,us,us
2017-12-15T05:45:28.260Z,-62.519,153.8612,10,4.7,mb,,129,8.471,1,us,us1000buhq,2018-03-06T00:49:41.040Z,Balleny Islands region,earthquake,7.2,1.9,0.137,16,reviewed,us,us
2017-11-21T02:26:42.210Z,-62.2938,155.2574,10,4.5,mb,,126,8.054,0.99,us,us1000bjcj,2018-02-14T02:01:08.040Z,Balleny Islands region,earthquake,9.9,1.9,0.156,12,reviewed,us,us
2017-10-22T04:10:58.890Z,-42.4041,173.4131,10,5,mww,,36,0.094,0.72,us,us1000avga,2022-08-07T20:17:55.619Z,"100 km NNE of Amberley, New Zealand",earthquake,5,1.4,0.073,18,reviewed,us,us
2017-10-19T03:40:19.910Z,-50.2823,161.9991,10,4.6,mb,,95,4.615,0.85,us,us1000aty6,2018-01-11T02:22:07.040Z,north of Macquarie Island,earthquake,10.7,1.9,0.129,18,reviewed,us,us
2017-10-09T10:42:32.240Z,-61.8847,154.3222,10,4.6,mb,,128,15.899,0.61,us,us2000b2zx,2018-01-09T02:14:52.040Z,Balleny Islands region,earthquake,7.6,1.9,0.114,23,reviewed,us,us
2017-10-09T00:25:11.620Z,-61.92,155.3737,10,4.7,mb,,85,7.678,0.62,us,us1000at9r,2018-01-09T02:14:52.040Z,Balleny Islands region,earthquake,7.5,1.9,0.11,25,reviewed,us,us
2017-10-08T20:48:58.420Z,-61.7467,154.5985,10,6.2,mww,,35,7.624,0.94,us,us2000b2v1,2022-05-03T19:01:08.679Z,Balleny Islands region,earthquake,9.7,1.7,0.083,14,reviewed,us,us
2017-09-20T01:43:25.980Z,-50.7087,162.6317,8,6.1,mww,,56,4.407,0.88,us,us2000arel,2022-08-07T18:02:51.831Z,"Auckland Islands, New Zealand region",earthquake,4.3,1.7,0.065,23,reviewed,us,us
2017-08-30T20:25:48.630Z,-48.6973,164.6146,11.15,4.6,mb,,108,2.894,0.75,us,us2000ad9p,2017-11-28T18:33:54.040Z,off the west coast of the South Island of New Zealand,earthquake,10.7,5.8,0.122,20,reviewed,us,us
2017-08-26T21:50:59.260Z,-47.2669,160.03,10,5.5,mww,,53,4.704,0.66,us,us2000ac49,2022-05-03T18:35:57.599Z,north of Macquarie Island,earthquake,7.8,1.7,0.065,23,reviewed,us,us
2017-08-05T22:42:40.230Z,-51.2867,162.2578,10,4.6,mb,,105,3.787,1.02,us,us2000a597,2017-10-18T01:54:20.040Z,"Auckland Islands, New Zealand region",earthquake,9.7,1.9,0.114,23,reviewed,us,us
2017-07-24T15:50:12.970Z,-61.5817,160.7529,10,5,mb,,71,16.02,1.03,us,us2000a0fc,2022-05-03T18:34:13.931Z,Balleny Islands region,earthquake,15,1.8,0.13,19,reviewed,us,us
2017-07-11T07:00:01.190Z,-49.4837,164.0157,10,6.6,mww,,37,3.773,1.5,us,us100098qm,2022-05-03T18:34:59.152Z,"Auckland Islands, New Zealand region",earthquake,7.2,1.7,0.057,30,reviewed,us,us
2017-07-07T08:43:31.220Z,-61.2908,154.4138,10,5.2,mb,,97,7.226,0.5,us,us100097lf,2017-10-03T00:47:53.040Z,Balleny Islands region,earthquake,11.2,1.9,0.074,60,reviewed,us,us
2017-06-06T04:38:38.700Z,-49.7146,164.0124,21.59,4.5,mb,,107,5.713,0.9,us,us20009lyt,2017-08-16T02:42:18.040Z,"Auckland Islands, New Zealand region",earthquake,9.1,6.2,0.18,9,reviewed,us,us
2017-06-03T19:17:33.950Z,-62.5792,155.834,10,5.9,mww,,30,8.266,0.63,us,us20009kit,2022-05-03T19:51:26.475Z,Balleny Islands region,earthquake,7.6,1.3,0.068,21,reviewed,us,us
2017-06-01T20:04:09.640Z,-54.324,159.1913,10,5.1,mb,,95,0.222,0.82,us,us10008x9b,2022-05-03T18:59:38.908Z,Macquarie Island region,earthquake,12.7,1.8,0.09,40,reviewed,us,us
2017-05-17T17:34:50.540Z,-53.3656,159.8493,9.64,4.7,mb,,128,1.252,1.06,us,us10008t1z,2017-08-05T03:32:10.040Z,Macquarie Island region,earthquake,7.1,5.5,0.121,21,reviewed,us,us
2017-04-08T01:19:38.900Z,-53.7516,159.194,7.71,4.8,mb,,101,0.761,0.68,us,us10008fqr,2017-06-23T07:26:35.040Z,Macquarie Island region,earthquake,4.7,4.4,0.116,23,reviewed,us,us
2017-04-07T07:23:22.920Z,-42.0211,173.9585,15.98,4.5,mwr,,44,0.163,1.14,us,us10008fdz,2017-06-23T07:26:34.040Z,"56 km S of Blenheim, New Zealand",earthquake,3.5,3.8,0.045,48,reviewed,us,us
2017-03-18T02:33:28.220Z,-62.3961,163.9772,10,4.7,mb,,151,15.214,0.95,us,us20008ubk,2017-06-07T00:33:43.040Z,Balleny Islands region,earthquake,12.8,1.9,0.159,12,reviewed,us,us
2017-03-15T00:23:24.190Z,-44.9179,167.6396,127.9,4.6,mb,,61,0.562,0.72,us,us20008s7t,2017-06-07T00:33:39.040Z,South Island of New Zealand,earthquake,5.7,6.1,0.122,20,reviewed,us,us
2017-03-01T19:01:01.600Z,-43.0301,173.1977,7.85,4.8,mww,,126,0.134,0.69,us,us10008621,2017-05-24T02:48:12.040Z,"40 km ENE of Amberley, New Zealand",earthquake,5.5,2.6,0.089,12,reviewed,us,us
2017-03-01T16:17:41.910Z,-43.0363,173.2632,7.17,4.5,mwr,,134,0.181,0.78,us,us100085zw,2017-05-24T02:48:12.040Z,"45 km ENE of Amberley, New Zealand",earthquake,3.1,4.3,0.046,46,reviewed,us,us
2017-02-28T21:19:42.090Z,-43.0259,173.2034,9.38,4.5,mwr,,133,0.136,0.87,us,us100085tp,2017-05-24T02:48:11.040Z,"41 km ENE of Amberley, New Zealand",earthquake,4.3,2.3,0.053,34,reviewed,us,us
2017-02-23T13:35:54.030Z,-43.1436,171.7265,10.21,4.7,mwr,,49,0.291,0.82,us,us20008lsg,2017-05-17T01:19:37.040Z,"40 km WNW of Oxford, New Zealand",earthquake,5.5,3.8,0.042,55,reviewed,us,us
2017-02-11T20:18:54.160Z,-42.6746,172.7467,16.19,4.9,mwr,,78,0.361,0.74,us,us20008j7v,2017-05-09T01:24:34.040Z,"53 km N of Amberley, New Zealand",earthquake,2.5,2.8,0.052,36,reviewed,us,us
2017-02-05T11:05:33.970Z,-42.7363,172.7954,24.52,4.5,mb,,83,0.29,1,us,us20008hs0,2017-05-09T01:24:27.040Z,"46 km N of Amberley, New Zealand",earthquake,3.9,7.6,0.271,4,reviewed,us,us
2017-02-05T09:35:58.470Z,-45.4707,166.3252,10.17,4.8,mb,,108,0.582,1.1,us,us20008hrr,2022-05-03T18:10:41.334Z,"109 km W of Te Anau, New Zealand",earthquake,8.7,5.9,0.149,14,reviewed,us,us
2017-02-01T10:21:29.670Z,-42.3715,173.8741,22.32,4.9,mww,,129,0.23,0.76,us,us10007wlk,2022-05-03T18:10:18.144Z,"95 km S of Blenheim, New Zealand",earthquake,4.1,3.2,0.078,16,reviewed,us,us
2017-01-30T13:53:25.240Z,-44.1394,168.679,10,4.9,mb,,98,0.729,0.31,us,us10007w6b,2017-04-27T01:38:38.040Z,"72 km NNW of Wanaka, New Zealand",earthquake,3,1.9,0.324,6,reviewed,us,us
2017-01-28T19:31:42.360Z,-62.0956,155.1969,10,4.7,mb,,111,7.87,0.7,us,us20008iyv,2017-04-19T18:31:03.040Z,Balleny Islands region,earthquake,6.9,1.9,0.1,30,reviewed,us,us
2017-01-09T00:51:50.320Z,-60.5272,159.9388,10,5.2,mb,,85,6.068,1.03,us,us10007s2c,2017-04-01T00:26:05.040Z,Macquarie Island region,earthquake,5,1.8,0.068,71,reviewed,us,us
2017-01-07T08:23:22.930Z,-42.4458,173.9407,6.66,4.5,mb,,134,0.298,0.49,us,us10007ru6,2017-03-27T23:53:26.040Z,"103 km S of Blenheim, New Zealand",earthquake,4.2,6.1,0.204,7,reviewed,us,us
2017-01-05T11:17:34.790Z,-41.8341,174.0614,17.04,5.4,mww,,84,0.142,1.02,us,us10007rb1,2022-05-03T18:56:47.433Z,"36 km SSE of Blenheim, New Zealand",earthquake,3.1,3,,,reviewed,us,us
2016-12-27T11:38:44.790Z,-42.4808,173.8384,12.52,4.5,mwr,,130,0.23,0.89,us,us10007n0b,2017-03-23T22:52:04.040Z,"107 km S of Blenheim, New Zealand",earthquake,3.6,2.9,0.046,45,reviewed,us,us
2016-12-19T02:38:24.670Z,-45.1875,167.3136,78.08,4.5,mb,,68,0.299,1.29,us,us200082gp,2017-03-16T02:31:28.040Z,"40 km NW of Te Anau, New Zealand",earthquake,6.8,7.2,0.121,20,reviewed,us,us
2016-12-12T17:40:49.590Z,-62.786,152.9345,10,4.5,mb,,134,15.076,0.2,us,us200082v8,2017-03-09T02:14:29.040Z,Balleny Islands region,earthquake,10.2,1.8,0.14,15,reviewed,us,us
2016-11-23T20:30:22.730Z,-48.0317,165.0179,12.98,4.8,mb,,94,2.184,0.94,us,us10007bvf,2017-02-15T23:21:38.040Z,"294 km SW of Riverton, New Zealand",earthquake,11.4,5,0.116,23,reviewed,us,us
2016-11-22T14:04:07.620Z,-41.7814,174.1591,13.07,4.5,mb,,105,0.052,0.75,us,us10007bev,2017-02-15T23:21:36.040Z,"34 km SSE of Blenheim, New Zealand",earthquake,2,2.8,0.18,9,reviewed,us,us
